client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610017.mp3	02b22fd15c03325e19ea8cb69a4fd3757ab73521e2ea672641b47f364b823d60	Hvis dere elsker meg, gjør dere det jeg ber dere om.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610023.mp3	0d366efb1e92ca7e7e26d7f07d0209cb59d3a69708ce46555d9ec0e9d40a2668	Det er en situasjon vi ikke kan leve med, sier han.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610024.mp3	097b74568d61b5bfb61ffaf05984807a6ae9c1c68596cb5f748480bba08b2341	Her legger vi til rette for en god start		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610025.mp3	03cf1c49456f7fdeba83fd8012be130ddedb67e203d925527b857d809cf49d51	Hvorfor det er slik, har han ikke noe klart svar på.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610026.mp3	0cc93cb66eb878551390a7d9ad9bedde0201e30ea8edca3625267eab18da3831	Flertallet vippet en kort periode i opposisjonens favør.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610027.mp3	0ede180d247dffda7a4421c47f9f6da9afedb75c385a254dc03bf1de45808d2b	Han ble skrevet ut etter en uke.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610028.mp3	04ca4d0b196e125e7450d9a4704b72719175d0a96258012399c0045a04c4a192	Hjemme lager jeg ofte ramen for å bruke opp rester.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610029.mp3	125c8100a9a4c5effba45afc3918d64f93c0a86f6e9c8868df5418511fee7e81	Jeg putter dem i bilen min	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610030.mp3	0f50e31d3a5f5f6f90c4eeeea5233dd72f6a3eb200463058b60b44e512c7de20	Mange av kundene våre er også i regionen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610031.mp3	062d4547ae7c4739b31d37c1079b1dfe63df2b9011eb858b86822bfcf59da3c0	Aprilsnarr!		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610032.mp3	11fd2d9821fbb9f67a4205ec81eb432202d2e1004769319b5c6dc9ad96e4a94b	Allergi er ordentlig kjedelig.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610038.mp3	094c51a6c57864e8b7c8b610536cb06aca3e4602ed30df778ecdd10f604a3aa1	Men gjort er gjort.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610039.mp3	0736298ab5f60b30476474f0d71139e04528af080c191dd0e5aece26592e40b4	Alt dette gjør at jeg tar det roligere.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610040.mp3	04f2dffbbb23e885e9a91cbd123948d0431ce7427749ddbfb7c95370cd45cfb3	Han skammer seg over det han bærer på og over det han mangler.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610041.mp3	1165835d3f090487e0863c529a96a30f0d83a5ce571f4b6cecb879b9ff792e71	Dette gjelder innen alle de premierte kategoriene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610042.mp3	007c926f24301fbd7b027a9b5d1c04b299ce2bda13448eefba98b5f98dd82153	De er kritiske til kommunereformen, men frykter tvangssammenslåing.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610043.mp3	0a2c8438e9df8b325eaa10a7c132b84b9cc107735f2dde2af5aacc289330272f	De regionale variasjonene er store.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610044.mp3	089555169fb1090427fa2f78c97fe4197cf8b2e4777ad363b137967fd1437cb0	Vi ser en stadig økende petroleumsaktivitet i dette området.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610045.mp3	04cc241585a89240f0e2e7bcf99c6741a1cbd9a85e8331c6dd63cc57bcc81f8a	De opplyser at tilstanden til personen som ble reddet, er stabil.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610046.mp3	118f7df74cb542124fd4ceff947978cf6ba908bdf154a4fb56cf27daddedb050	bransjen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42610047.mp3	100d729a57ac96480b17595efebf021a91bb037a5437ae739bf215f0637f4779	industrier		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613475.mp3	135a007abbf58f6bd8d6c208e5ba9bdff2d09a68ad815f8c461492162bfd08d1	Du gjør en viktig jobb.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613476.mp3	07c376faac4136a2ef1f81228e4d027e8f897d9a6fb7a9eaa8266b323b82ebea	Vi må bli enda flinkere til å se enkeltmennesket.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613477.mp3	0f9cf72fe2bbbb952faeb2db50fe8ec5ce7b768287d70ab05911de438eb44125	Slike påstander er injurierende mot de uavhengige forskerne som har jobbet med den.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613478.mp3	07b929cb9a0fd6780ff38bc2290778964196f70dbeaafcc01a12e5d74b3bb700	Poenget er at ingen har vunnet mer enn andre.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613479.mp3	159e1e8659e683fc4dc01ef7fab931d8620631f3da8644f01cda0889f4b76e9f	Funnene var de samme for både brus og fruktjuice.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613495.mp3	11ef030b2da9de53436d3fc830c5fc1ae7dba2987dc6dea853e6bb3023025589	fem tre åtte en nitten fire hundre og fjorten		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613496.mp3	08ebc53469bc07a8f8a4ca7fe65e07f41af3353667de2ee895ced29e0a67b49b	Det er jobben hans, og han får meget bra betalt for det.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613497.mp3	09a08018d6f4735e6344aa69ec7113aabc11383f3371801652aef0cf97b7b058	Alle disse skal tilsynelatende være i god behold.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613498.mp3	0548f7314776f66ff0a8d14cb9f9a950c1fb3867bf0da6ca263b97e81300e3f3	Gyldendalprisen får han for hele sitt forfatterskap.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613499.mp3	0971ea1c98af8e6a87c4fd55cc6c65c9c36aa2679d17eafd2415ef01350f289e	Vi tror det var uflaks, og derfor altså ikke meningen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613510.mp3	03421365eccc3fd0ae641b46ac8eb6395a30baa49373bcf233614d8490e3f686	Personlig synes han det er vanskelig at saken kommer opp.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613511.mp3	0fd0b8a1fcec11993a4ac525e03d7fd6a5308e214354edb3dbdbe3206852ee94	Det er viktig for konkurransekraft og videre vekst.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613512.mp3	142b8b21d8072cfcad788a2a0c24c57e176a955f1bf503e8bff017b54e43a21f	Hun sluttet aldri å smile til livet.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613513.mp3	09e33039d57411a158470bfd4cb70dbd1e5a083daf0928f647bc69895967b972	Kritikerne berømmer også filmen for de mange, gode kvinnelige hovedrollene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613514.mp3	1297f4a16c20cd6c900012759f3a4953a5e8693670e7f80fc84fde7533e7273e	Vi planlegger på sikt med ham.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613525.mp3	0089ce5e86eb79f6fb162dc9ceeb0c142b33f5ebe214ca20393f5d29ce23dd25	Vi har også prøvd å utvikle en båt med eldrift.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613526.mp3	0f5edca9981ba0ac0f96c162d73ab9f2a698378b46630de79e0d6e08e57a5f21	Ugressmiddelet inneholder det omstridte virkestoffet glyfosat.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613527.mp3	0e35ef4211d1d940b5b71d0035578afdeb115a857ee638a04068126dd2cc78e3	Ikke, dette er bare tull og tøv		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613528.mp3	06d07d150368cb4a387f8a1c54ba3c83c35f4c7dd40ee9e802fe12730a720596	Hommelstø		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613529.mp3	125c9a74fbc2c328b8d9706dd29c452b922571f45e59e21bf8b0113cabc50400	Lovforslaget ble til slutt lagt på is.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613538.mp3	13d16bb0db2a09575197ab9883f17e31a0fded252b06c8714009e23b203e0db2	Likevel klarte ikke trioen å holde unna for hovedfeltet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613540.mp3	107d84b2e4fb598af764538e97f95fff0e556f5bae8dcc0ac25a8b58b156aa8a	For tiden er det adskillig flere rykter enn det er reelle forhandlinger om oppkjøp.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613541.mp3	089e5847c289c94a8d64999ac6be92114ea3638bd2466b0399a25a7a511d8eba	Vi skal tilbringe mye tid her		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613543.mp3	05cfac90c74a425b094cfeed43b7302ee01484d3f64f7f25957e19641d14a3a1	Brukt med både positivt og negativt fortegn.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613544.mp3	13ed3fd292c853ab03643fa194ef26629c67b4d07c47b6c636e9091be22daf11	Det tilsvarer et femtedels oljefond.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613555.mp3	0da23e4fb0c8b76cf288f4c82a08a5f7ee1a469ce937dbed353f1cd79116d16e	Mange kommuner har egne minnesmerker for de drepte.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613556.mp3	00f2d81c0bc113daca2d95fdf6b69e143d3aedb04d747fc810b762a9ceb7bda2	Da vil dommen bli kunngjort.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613557.mp3	0c1f4c9b4c2e985ae816885d536fb3f25e64b4383eb5b3c83689bdf72440c55d	Men forsvarsplanen betyr også betydelige kutt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613558.mp3	02e561ad40cef890bc97ccffcf818e2734c54561027b52e8f5cf38128e8956a9	Her skal politimesteren ha sitt kontor og sin stab.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613559.mp3	026c8a2d1373838ca603a2ff106ee8fcf9cc920428ed26b2aba50e039ad46777	Forhandlingsdokumentet ble overlevert på et møte mellom partene onsdag formiddag.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613565.mp3	09befef635260944c3c46a47094802d9d4c12f42d372bcffb4c720f078a668b4	Nordfold		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613566.mp3	017e6a24e880ebefe61f8b77af183d409c733949f7c4b39dfb2f897139093b2f	Sju personer har omkommet i trafikken så langt i år.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613567.mp3	05eab5b04b21dbc1ab151637b83f541979db183270a3bba8e76d026ef913a1a6	Politiet er varslet om saken.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613568.mp3	0c73aacb398b50f25806be82faf01c0c123b10edcee78ea7a07e6095c4d33b4a	En gang for lenge siden eksisterte det mange forskjellige kongedømmer		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613569.mp3	0481c4404554772e44e1fd71103fe5d1f610d7f6685c393756a556e29a27c2e6	duften		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613575.mp3	128b07c39cc06d5a469a3f29913070049f5e8bc60bb7032ba6db745d271ef5c2	Faren for utsettelse av tilbudet er dermed borte.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613576.mp3	131f906e8558d816e19081b97a283b8d4ada440250a4ecb6eebdc407bcb5a877	Fortsatt er medlemmene splittet over vedtaket.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613577.mp3	1564e97804d2bfdb70fb43f1cba330ab67d878c58277571dfcdfa814e7f5f2f2	kontakter		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613578.mp3	07a9a684ff27c1a38a1b8e400be8914cab3bee234c1a53ef1600e28c972b90c3	Hun skrev boken		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613579.mp3	0f401cb413332359739c83216a5f59aa8f71ecf639ee0e1959121ddbf9603c4d	På fredager er det tomt på kontoret.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613585.mp3	15f3a52d4326001c19ae0159cd0c872f9f9efc0838a1a8307b60ecdfc7fc1ad1	Forslaget innebærer at seksualundervisning i skolen kan straffes.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613586.mp3	1022ad4c2f0896a8d4b33083e05375fdc4b5e50ef0b32b9988d11ee193b9f578	Fotball er en ganske teit sport spør du meg.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613587.mp3	0db960d31fab5578961287d742e51f01f66f4c8e8a8c321b7fd4393e7134b6e4	Alle er ansatt i hver sin butikk.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613588.mp3	0e4ada72b47042e7060cb73437215fd7384304ce9636653526541abf89f93ae0	Ti personer ble evakuert fra to hus i området.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613589.mp3	07c8d3ab9a6ddd088c0e5c74102ca808115122f4916aff486157b051748db13c	Det er lettere å skape en rollefigur som ikke har eksistert.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613590.mp3	0e40950303eda128cb2d802d5ece002d72c3f416aeb62d2285465ce88b3eccc9	kafeer		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_42613591.mp3	151739c024bc9a94814160c1e80a285f662a2f89a55f52548754260b585cc323	På grunn av uværet ble mennenes slopestylekonkurranse avlyst.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
