client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5526e0b771280dd2d947df09d41e3afacb69df20404f288e765ea538c74050095782c547f940ad4e968882f910d28468f626ae9de43baef2e99db25160f543dc	common_voice_nb-NO_43644294.mp3	6fe0c2dc50f56e28634445e044854089a8374abbbdfd05158819e0cef4dd55be	Han er død		2	0					nb-NO	
5526e0b771280dd2d947df09d41e3afacb69df20404f288e765ea538c74050095782c547f940ad4e968882f910d28468f626ae9de43baef2e99db25160f543dc	common_voice_nb-NO_43644295.mp3	57055c3ab65611e6bf5c0ad2dd1befa7e6578d7dfd6d7c6eb1f5d42a30d465ad	Når middagen er klar, samles familien og venner rundt bordet.		2	0					nb-NO	
5526e0b771280dd2d947df09d41e3afacb69df20404f288e765ea538c74050095782c547f940ad4e968882f910d28468f626ae9de43baef2e99db25160f543dc	common_voice_nb-NO_43644296.mp3	6c4dfe46f1bfcd804e83408ab03026ca9e12b19fb6d891b519bd32332e644a14	Jeg er norsk.	general,language_fundamentals	2	0					nb-NO	
707299a38b8d0ca4f438c07272cdba16b49227bfe0f3e11c91a67bcf0d3fbef83ba61a321961e7dbe5f1a5c7b12b2bb1a9eeb8846c787bf4bc7923a8fd429435	common_voice_nb-NO_42558202.mp3	005ec78b94db7eeebf8faaa53ed862f808da4e82798ab7bc42ab606dbc789489	Kaupanger		2	0			Østlandsk		nb-NO	
707299a38b8d0ca4f438c07272cdba16b49227bfe0f3e11c91a67bcf0d3fbef83ba61a321961e7dbe5f1a5c7b12b2bb1a9eeb8846c787bf4bc7923a8fd429435	common_voice_nb-NO_42558203.mp3	0581cd1f3df9419b717284a968fc492bd0822b1069751448467adea8cb1a5076	Legeforeningen er fornøyd med forslaget.	general	2	0			Østlandsk		nb-NO	
707299a38b8d0ca4f438c07272cdba16b49227bfe0f3e11c91a67bcf0d3fbef83ba61a321961e7dbe5f1a5c7b12b2bb1a9eeb8846c787bf4bc7923a8fd429435	common_voice_nb-NO_42558204.mp3	02b726c47e68106e63fe99ba816e31ded8a9caf16bf327ce773a45a5c816128b	gårsdagens		2	0			Østlandsk		nb-NO	
707299a38b8d0ca4f438c07272cdba16b49227bfe0f3e11c91a67bcf0d3fbef83ba61a321961e7dbe5f1a5c7b12b2bb1a9eeb8846c787bf4bc7923a8fd429435	common_voice_nb-NO_42558206.mp3	087421f09f99c47cced9d5581038fbe111c9c28658f31921969cd464c01fab8d	Den er eid og finansiert av de fire regionale helseforetakene.	general	2	0			Østlandsk		nb-NO	
707299a38b8d0ca4f438c07272cdba16b49227bfe0f3e11c91a67bcf0d3fbef83ba61a321961e7dbe5f1a5c7b12b2bb1a9eeb8846c787bf4bc7923a8fd429435	common_voice_nb-NO_42558207.mp3	07449ee3304353f9c4aa8dff49d52fea77b3462e02389ca9f3a79c4d429b058a	Jeg er veldig fornøyd med min egen innsats.	general	2	0			Østlandsk		nb-NO	
7ffa26752d3485d1af08c578d84f80e12cff8601ef02f81d0015809fee8887413662108879ebd217042a603b667bcf639253e4f424af53e114da26e3cde7f2cd	common_voice_nb-NO_43645991.mp3	6c27ecaf2c12a218ea2cbeecade97876d25af6deca2f4925b4ce6de6b50fcfab	Du vil kjenne deg sulten		2	0			Oslo		nb-NO	
7ffa26752d3485d1af08c578d84f80e12cff8601ef02f81d0015809fee8887413662108879ebd217042a603b667bcf639253e4f424af53e114da26e3cde7f2cd	common_voice_nb-NO_43645992.mp3	55724004c8ca619b3aa1819144146ae3243ca6a105c050c3300840264abe5066	Så dykker den, og båten setter kursen mot hvalfeltet.		2	0			Oslo		nb-NO	
7ffa26752d3485d1af08c578d84f80e12cff8601ef02f81d0015809fee8887413662108879ebd217042a603b667bcf639253e4f424af53e114da26e3cde7f2cd	common_voice_nb-NO_43645993.mp3	5fd0292ac223dac20c605d79f7ff605290f881ee23776c954c5a9ee711d1b3c0	foretas		2	0			Oslo		nb-NO	
7ffa26752d3485d1af08c578d84f80e12cff8601ef02f81d0015809fee8887413662108879ebd217042a603b667bcf639253e4f424af53e114da26e3cde7f2cd	common_voice_nb-NO_43645994.mp3	6b8087cc43bfd4e9c5c03ea596084dd4d72d082ebad633206756dda645ba6986	Det er ekte mennesker som har stemmene i tegnefilmer.		2	0			Oslo		nb-NO	
7ffa26752d3485d1af08c578d84f80e12cff8601ef02f81d0015809fee8887413662108879ebd217042a603b667bcf639253e4f424af53e114da26e3cde7f2cd	common_voice_nb-NO_43645995.mp3	5ea52ed5a490009fba94557e77ce1227b381d8f491990811787b9fdb9f0e3193	geometri		2	0			Oslo		nb-NO	
81bec33fa9ea589e726946b585e8efa9d7d77c0cedc72f1b40154474d2399b81aba36032abfeba9d75196560a3a68aec048bba65c7e1998380268fb2258b36fd	common_voice_nb-NO_43643861.mp3	6442389977048e1d0740d095e0c2c6e13e1135447e387f7b78526b94a1d0916b	Dette er veldig nakent, du har ingenting å gjemme deg bak.	general	2	0			Jeg er fra Toten. 		nb-NO	
81bec33fa9ea589e726946b585e8efa9d7d77c0cedc72f1b40154474d2399b81aba36032abfeba9d75196560a3a68aec048bba65c7e1998380268fb2258b36fd	common_voice_nb-NO_43643862.mp3	746227b5bc5d4dc3bfebb87e234eb250380ea3a446414019ea15f59991708d26	"Jeg er din sønn" sa moren til sin datter		2	0			Jeg er fra Toten. 		nb-NO	
81bec33fa9ea589e726946b585e8efa9d7d77c0cedc72f1b40154474d2399b81aba36032abfeba9d75196560a3a68aec048bba65c7e1998380268fb2258b36fd	common_voice_nb-NO_43643863.mp3	7aa80ddcee0dd035c116bc62277a5f4c23dfa5c3364ae4b11a9e7a246f19cfac	I taffelskildringene når han nye høyder av lun ertelyst.		2	0			Jeg er fra Toten. 		nb-NO	
81bec33fa9ea589e726946b585e8efa9d7d77c0cedc72f1b40154474d2399b81aba36032abfeba9d75196560a3a68aec048bba65c7e1998380268fb2258b36fd	common_voice_nb-NO_43643864.mp3	19ed7c1a2effb1cd20894dc319f760a232ae741461459ee93d92c6ffee929ad6	Husk å kjøpe billett til kinoen.		2	0			Jeg er fra Toten. 		nb-NO	
81bec33fa9ea589e726946b585e8efa9d7d77c0cedc72f1b40154474d2399b81aba36032abfeba9d75196560a3a68aec048bba65c7e1998380268fb2258b36fd	common_voice_nb-NO_43643865.mp3	554c3ca650e09191aa92c80c4b46b5e3dc193b76a2df901604ce8ec32866c8a6	Puslespillet har tusenvis med brikker!		2	0			Jeg er fra Toten. 		nb-NO	
8b44a081f7c1ae1c6da9c0e0d29b7b7677dec4af27a7ef524590cc1135ebf031a9e81fe7105f1c8645e8f0893b6526d40a2c8a44e46eebe2ec2520553387967f	common_voice_nb-NO_43645385.mp3	6a99edd7c3c0160e36f25a37e202f495c72604a5d30e1ad989c542052c7c9e68	sju en tre tre femtifem sju hundre og femtitre		4	0			Østlandsk,Bokmål		nb-NO	
8b44a081f7c1ae1c6da9c0e0d29b7b7677dec4af27a7ef524590cc1135ebf031a9e81fe7105f1c8645e8f0893b6526d40a2c8a44e46eebe2ec2520553387967f	common_voice_nb-NO_43645386.mp3	7c9cc0dfdb439568e9bb3a11985c3390473e4283607128538c3e28d0613c700c	Der er det rett og slett uhøflig å ikke kle seg pent.		4	0			Østlandsk,Bokmål		nb-NO	
8b44a081f7c1ae1c6da9c0e0d29b7b7677dec4af27a7ef524590cc1135ebf031a9e81fe7105f1c8645e8f0893b6526d40a2c8a44e46eebe2ec2520553387967f	common_voice_nb-NO_43645387.mp3	62415f4ebe17f5c7dce7c436f84dedcad3210312779440fd8aebaedb19a5b538	Ektefelle og ofte unge barn som mister en omsorgsperson altfor tidlig.		4	0			Østlandsk,Bokmål		nb-NO	
8b44a081f7c1ae1c6da9c0e0d29b7b7677dec4af27a7ef524590cc1135ebf031a9e81fe7105f1c8645e8f0893b6526d40a2c8a44e46eebe2ec2520553387967f	common_voice_nb-NO_43645388.mp3	3eff38c1dbc6fe395140bdfd8b99b2f186c1f9bcd6751f46ff92a57e1d6993f0	Må en setning ha innhold.		4	0			Østlandsk,Bokmål		nb-NO	
8b44a081f7c1ae1c6da9c0e0d29b7b7677dec4af27a7ef524590cc1135ebf031a9e81fe7105f1c8645e8f0893b6526d40a2c8a44e46eebe2ec2520553387967f	common_voice_nb-NO_43645389.mp3	3c60ee8ea14fad0a7c4e34c0c4334aa25baa001359b93ea9814f11b7980f4b84	Urbefolkningens kunnskap om naturen er verdifull.	nature_environment	4	0			Østlandsk,Bokmål		nb-NO	
92142e780b55b37090a5abf8952d6822543a114412b05e4982344e4cc21180e825408823da80ff794234dca0426bd033671c2b9acf6d84d785c435798ae27f28	common_voice_nb-NO_43399685.mp3	17a7688f1fe9b3b8a886452c9f81cb2a95e195e3d0452cd443911c8b7ed53d84	Han har en ligningsformue på en milliard kroner.	general	2	0					nb-NO	
92142e780b55b37090a5abf8952d6822543a114412b05e4982344e4cc21180e825408823da80ff794234dca0426bd033671c2b9acf6d84d785c435798ae27f28	common_voice_nb-NO_43399686.mp3	0d504d962d5804cb08812bc749f29cb5aeb36a7549a26dc6334d73db0553fde1	Brussel		2	0					nb-NO	
92142e780b55b37090a5abf8952d6822543a114412b05e4982344e4cc21180e825408823da80ff794234dca0426bd033671c2b9acf6d84d785c435798ae27f28	common_voice_nb-NO_43399687.mp3	096a74a9e194a2017e658a9f5a8fa728b4d01f98dc47a8a3718501e13f7c291c	S Ø K E R		2	0					nb-NO	
92142e780b55b37090a5abf8952d6822543a114412b05e4982344e4cc21180e825408823da80ff794234dca0426bd033671c2b9acf6d84d785c435798ae27f28	common_voice_nb-NO_43399688.mp3	07752eefd1d223280788b277d0d4155b55adc79ba304149137c7f7c146c8a694	Han ser ut til å ha en klar tanke på banen.	general	2	0					nb-NO	
92142e780b55b37090a5abf8952d6822543a114412b05e4982344e4cc21180e825408823da80ff794234dca0426bd033671c2b9acf6d84d785c435798ae27f28	common_voice_nb-NO_43399689.mp3	1b86a5fdf7f6fe0f10f971398f27e3c9e5ffff5cfc50b2223b31c0af59fda000	Mette Sandvik		2	0					nb-NO	
931835d71b64da90598f1a288593180cc978dd21b09a439013ae96c922f657bedebfc4eb51d76dc8d4486f7d8e8bc50da3581c89faf11001d55e2d69955cee2c	common_voice_nb-NO_43644146.mp3	4e93439cd169b0bbc4bcf6e2364fb8b98b1ce682f70ef04b02999511f4d1ecc9	tilgjengelig		2	0			Norsk bokmål		nb-NO	
931835d71b64da90598f1a288593180cc978dd21b09a439013ae96c922f657bedebfc4eb51d76dc8d4486f7d8e8bc50da3581c89faf11001d55e2d69955cee2c	common_voice_nb-NO_43644147.mp3	4bfd1ac12fd81d2ebc62d5cb6d0a5d66ca85b718e70b65633bfb52ae61ced5af	Der har avisen ikke vært siden i fjor sommer.		2	0			Norsk bokmål		nb-NO	
931835d71b64da90598f1a288593180cc978dd21b09a439013ae96c922f657bedebfc4eb51d76dc8d4486f7d8e8bc50da3581c89faf11001d55e2d69955cee2c	common_voice_nb-NO_43644148.mp3	320d81a37e08a2b810557cf3885dd607591963b0803fc1dab2ab97981b84a859	Skjorten satt som et skudd.		2	0			Norsk bokmål		nb-NO	
931835d71b64da90598f1a288593180cc978dd21b09a439013ae96c922f657bedebfc4eb51d76dc8d4486f7d8e8bc50da3581c89faf11001d55e2d69955cee2c	common_voice_nb-NO_43644149.mp3	6aa71cd6236c5db2e02042de1ee1ff04f64b097a3aac66e41be3a306be7af3b1	fakser		2	0			Norsk bokmål		nb-NO	
931835d71b64da90598f1a288593180cc978dd21b09a439013ae96c922f657bedebfc4eb51d76dc8d4486f7d8e8bc50da3581c89faf11001d55e2d69955cee2c	common_voice_nb-NO_43644150.mp3	22508603edd64fec822997009fdac42171a8d1cb0b55c8d548d35c2b890c972e	Lederen for distriktskontoret deltar i rådets drøftinger.		2	0			Norsk bokmål		nb-NO	
b4b85cdc371f3fc49ec48acd6e0a68106005502a612c1cbbfcdafeb295550431601037e10f4af0d7917a3c760d72bd5a49346c2c5c80cd7ff26f3bbd21e9a1aa	common_voice_nb-NO_43645568.mp3	598a62328af2cb71c2521141430342f6038e30b38fda1cdb82594c390c06c31d	Deretter tok jeg turen ned i kjelleren igjen, for å vurdere skadene.		2	0					nb-NO	
b4b85cdc371f3fc49ec48acd6e0a68106005502a612c1cbbfcdafeb295550431601037e10f4af0d7917a3c760d72bd5a49346c2c5c80cd7ff26f3bbd21e9a1aa	common_voice_nb-NO_43645569.mp3	6f49dfaf76a7da3a0c2be3be5e8eba4ab79b36bcdce8186562bb420fdae508ae	langt ned		2	0					nb-NO	
b4b85cdc371f3fc49ec48acd6e0a68106005502a612c1cbbfcdafeb295550431601037e10f4af0d7917a3c760d72bd5a49346c2c5c80cd7ff26f3bbd21e9a1aa	common_voice_nb-NO_43645570.mp3	7def3679297034f20278a6a7cde104e55e0a5b02ef92e36130a1f54d501a4f4f	Å uttrykke seg selv er viktig.		2	0					nb-NO	
b4b85cdc371f3fc49ec48acd6e0a68106005502a612c1cbbfcdafeb295550431601037e10f4af0d7917a3c760d72bd5a49346c2c5c80cd7ff26f3bbd21e9a1aa	common_voice_nb-NO_43645571.mp3	6b43fb23b7b8907038c85cf96a81d9cc439e1b67a12a94924d0ed14940241bb6	les denne		2	0					nb-NO	
b4b85cdc371f3fc49ec48acd6e0a68106005502a612c1cbbfcdafeb295550431601037e10f4af0d7917a3c760d72bd5a49346c2c5c80cd7ff26f3bbd21e9a1aa	common_voice_nb-NO_43645572.mp3	34a30e14576c7afd8d6cf9404a1da07b5929c9aa0be2c543f86e5bf875f4753b	Det er ti dager igjen av året.	news_current_affairs	2	0					nb-NO	
beba08afcffae90dbdfb748dbee9c250f4595810b8cbdfa853cf3144333d1faaa9629970d6a4c4424e726e2d3302596f65d0e7567e31696fba7fcd8b25f89000	common_voice_nb-NO_43427006.mp3	0cbd7d51369166f344b59e7072672c0895b60b43c6913e566fb255052df1a544	For svenskene er det registrert høyere utvandring enn innvandring.	general	2	0			Hardanger		nb-NO	
beba08afcffae90dbdfb748dbee9c250f4595810b8cbdfa853cf3144333d1faaa9629970d6a4c4424e726e2d3302596f65d0e7567e31696fba7fcd8b25f89000	common_voice_nb-NO_43427007.mp3	15dd2aab02d56fbed36b92be02f441b7797dfcf6a04fa07a36be410139ddca02	Helena Solhaug		2	0			Hardanger		nb-NO	
beba08afcffae90dbdfb748dbee9c250f4595810b8cbdfa853cf3144333d1faaa9629970d6a4c4424e726e2d3302596f65d0e7567e31696fba7fcd8b25f89000	common_voice_nb-NO_43427008.mp3	118dfaa46c1e509ef7903a6ea479551812fa2ead60bab0ddbd8451ffa99cc6e3	Flere har stoppet meg og gitt meg klemmer.	general	2	0			Hardanger		nb-NO	
beba08afcffae90dbdfb748dbee9c250f4595810b8cbdfa853cf3144333d1faaa9629970d6a4c4424e726e2d3302596f65d0e7567e31696fba7fcd8b25f89000	common_voice_nb-NO_43427009.mp3	0fc7df142ced1e7991859cbc55a0246766fb68865bad8faacf612a24fbc402c5	Vegvesenet omdisponerer midler for å framskynde rassikringen.	general	2	0			Hardanger		nb-NO	
beba08afcffae90dbdfb748dbee9c250f4595810b8cbdfa853cf3144333d1faaa9629970d6a4c4424e726e2d3302596f65d0e7567e31696fba7fcd8b25f89000	common_voice_nb-NO_43427010.mp3	0a5d6b64a74455aa0910b343298e0c923fc229d3e54f878db9e5238a706565ae	Stadig flere av feltene samles dessuten i større fritidsbyggområder.	general	2	0			Hardanger		nb-NO	
bfda6ba14767e4b532ae6e1e03636cee3b6c2f96b6159eb1c8f3852299d864d992d0400ced43ddbe8d61e2b1bc553301d140403f373450e6b55252a715c4fe2b	common_voice_nb-NO_43644447.mp3	5ac44fe40f631c2b730823a5a08dddacb51a5d28b7d61ab8b48f0f63632d22a1	Jeg er glad.		2	0					nb-NO	
bfda6ba14767e4b532ae6e1e03636cee3b6c2f96b6159eb1c8f3852299d864d992d0400ced43ddbe8d61e2b1bc553301d140403f373450e6b55252a715c4fe2b	common_voice_nb-NO_43644448.mp3	277e494c701724f4f8681c8db4dc89f19f41d6ab1030e676067353e5bbc4b251	assistent		2	0					nb-NO	
bfda6ba14767e4b532ae6e1e03636cee3b6c2f96b6159eb1c8f3852299d864d992d0400ced43ddbe8d61e2b1bc553301d140403f373450e6b55252a715c4fe2b	common_voice_nb-NO_43644449.mp3	4326dd8021dd99da115d678ff4cd3f4b6f2a1dc92615176a06677c182133c4ee	Den tar opp næring gjennom hele vekstsesongen det året den sås.		2	0					nb-NO	
bfda6ba14767e4b532ae6e1e03636cee3b6c2f96b6159eb1c8f3852299d864d992d0400ced43ddbe8d61e2b1bc553301d140403f373450e6b55252a715c4fe2b	common_voice_nb-NO_43644450.mp3	7ab949eca3e049e337ec5bea37409ac20fc02d9ea2add4999a1689d76f29bae0	Er du også interessert i å bygge et bedre Internett?		2	0					nb-NO	
bfda6ba14767e4b532ae6e1e03636cee3b6c2f96b6159eb1c8f3852299d864d992d0400ced43ddbe8d61e2b1bc553301d140403f373450e6b55252a715c4fe2b	common_voice_nb-NO_43644451.mp3	70e234e4278fc35bae3ef9d7e6a05a9883333ce59d10eacb563e0353aedbb2c9	tjuefire tusen to hundre og sekstien		2	0					nb-NO	
d8dcdaafee4e78f29924e69287cad72bd9a6907f52e78e5e1b6126db221974e0f21eb84f6dbcca0bc53668c6b1cf6ed11682c4edb25da994aee50ba1bf611e5e	common_voice_nb-NO_43643871.mp3	48d1a0b6b68f5e36a3ec1c5846a464d5ee6a5d4789f5bbdde8851e69a7dcf297	Resultatene kan for eksempel fremstilles i form av en modell.		2	0					nb-NO	
d8dcdaafee4e78f29924e69287cad72bd9a6907f52e78e5e1b6126db221974e0f21eb84f6dbcca0bc53668c6b1cf6ed11682c4edb25da994aee50ba1bf611e5e	common_voice_nb-NO_43643872.mp3	571616290c2d08bacbabe403bf14eab4bf23465b12c1b1d5cb016867657c661f	Katten likte heller dårlig det nye huset familien flyttet til		2	0					nb-NO	
d8dcdaafee4e78f29924e69287cad72bd9a6907f52e78e5e1b6126db221974e0f21eb84f6dbcca0bc53668c6b1cf6ed11682c4edb25da994aee50ba1bf611e5e	common_voice_nb-NO_43643873.mp3	5b028e05cc41f756aab9b6f5629eefc38fcec25f740aa9f5f93cd565e79beaaa	Jonas tok en stor slurk av melken sin og satt den ned		2	0					nb-NO	
d8dcdaafee4e78f29924e69287cad72bd9a6907f52e78e5e1b6126db221974e0f21eb84f6dbcca0bc53668c6b1cf6ed11682c4edb25da994aee50ba1bf611e5e	common_voice_nb-NO_43643874.mp3	252a39b44982649e4f329ec9407cd93cafbe06ada2c174fe7db5162cf65240e7	Skillet mellom de vellykede og de mindre vellykkede bøkene er uavhengig av sjanger.		2	0					nb-NO	
d8dcdaafee4e78f29924e69287cad72bd9a6907f52e78e5e1b6126db221974e0f21eb84f6dbcca0bc53668c6b1cf6ed11682c4edb25da994aee50ba1bf611e5e	common_voice_nb-NO_43643875.mp3	7514e6a3f45f6492804084c0fcb63e0bd3f4cf3084853de2ff57fbce4ea91450	Alt avfallet blir selvfølgelig kildesortert på den mest eksemplariske måte.		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643626.mp3	7270021cad61717fe0ffbdfd64f4279c4fcd04fc2cc010814ab2a0d80ca76e74	Lykke til med studiene		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643629.mp3	41265efded2ed1ded555c66b211f2459b83a9a7fbc6e621b6840e80c3b426927	Hjemmelekser er noe herk!		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643630.mp3	5212b272d873ef5d77d33cb5e5247fce2684b14aabce01da309863d3c9871e83	Spiller dere monopol?		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643726.mp3	421eb2e1088248b800e428f5b18be9e4c0db795b70cdfac369efc6feb2db4bd8	Selv stiller jeg gjerne opp på settet.		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643727.mp3	5831e1c3f7dd3e87b04eaa7059b0f768a3555c58f1737a8d96af543b8ca7b32e	åttito tusen og femtito		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643728.mp3	397385eb0cb14e1ac5af31fe848e5533a014aa11eb89b8e999e0e1b3b6aad342	Hun gjorde et sterkt inntrykk på meg.		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643729.mp3	622dd16db35c03aad3007fa6c352dfd4bb87be654746b5a07d94228ba2e7941a	Grønnsaker og poteter kan dyrkes minst to ganger i året.		2	0					nb-NO	
65fbf8c082a023daeacf5c06be0bcf4d86baf8f8d4641450d95a1c137eae4ec990cd80eaeabb8868179bdace013196be6fab7f2b2506ba50222da6f576a0cd9c	common_voice_nb-NO_43643730.mp3	50ad8ca9965a2af1ad5204ce541cf83f63d56617574ee82dde6dd14bbc9ced55	lag		2	0					nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644192.mp3	79a819ba31409878add72d55e28f331182acae0602058bcedd1aa73e3fa9216b	Det innebærer at fossekallen må svømme mer og får mindre mat, sier hun.		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644193.mp3	723123da40b750efc79ae62a6bea22378bd65ccca9217e1bb1f504127f80e80c	Lonevåg		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644194.mp3	69db8416d87d33a2774ae34aca06fcb3f8df79286bf92d117a98653a4fb9dfa6	sju fire fem fire sekstifem tre hundre og syttiåtte		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644195.mp3	69d3b5fd0047ada43b740a8b9971261a8217952ae98134b96afad6847d816185	juster		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644196.mp3	69f0845959ca47efd178892300133c57e28f8e29e62f3e1c0680a6139c126d12	Borkenes		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644237.mp3	7b633b8c55afc46440ced2f17344253febb1a355953a7bab4f4ac871ccbfb8b2	Jo, han er lettet over at det er overstått.		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644238.mp3	74087cb74c5ae478ac02fc8edcef4d1854e6ca76a3ff769871861958f9962300	seks tre fem fem syttitre fem hundre og elleve		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644239.mp3	79f89d4a260e3120a81fce99529a740c8e772d52b4b1194a89b3d5e17e099136	Man blir glad når det er fint vær.		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644240.mp3	254b7f302ab9a766367e267ddd22cafb1464cfa23d7d4ef6885594c544876e23	De fastboende har rykte for å kjøre aggressivt.		2	0			Litt intermediate for an norsk accent		nb-NO	
4f4ee0f386587b3005424c106dda1a5ce0a100a77cdfd6104fb522d4fe4f3673230e0ed3300e129baa6bc1260544f8c463928af3ca1cfae137f12a3debe3efb2	common_voice_nb-NO_43644241.mp3	5bd69548695570421b636b5a7665f37e53bd3fbb6bf131b970c925a6b41a650b	Den mye diskuterte kompostbingen skulle vise seg å være en avfallsdunk.		2	0			Litt intermediate for an norsk accent		nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558221.mp3	014370bb470f01691431291736d64bcf56a94adfc143aac9e3da01533d0013cb	Solund		2	0					nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558222.mp3	0d1d35851d019477d3f50d881910bdf2e25c3be100f35ff797fc5fb5cb16d6b0	Det frigjør tid og ressurser for journalistene.	general	2	0					nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558223.mp3	05eb2aafedf8bb2250002b92450362663f9fc12202f56a356325eee0b58a2d6a	Jakarta		2	0					nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558225.mp3	0277dbf7c0c97eb28e29082861d08848ffdf62c6703d7dbe453d2ca9611308d4	Flere norske helsegiganter saksøkes av misfornøyde ansatte.	general	2	0					nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558226.mp3	040267bcdf8c04b1669b33d33d756ea85e82fa744524fdf0e1f41d5bd81f8ae1	S K Y T I N G		2	0					nb-NO	
971029d2c5e880c8ed3435d684a77b7d9cbb0b25fa1f9a7881b705f1407ed3ec9a3dce49c4c0236f92cffd324a3c11c835075862903342f7641969992b65d9c0	common_voice_nb-NO_42558236.mp3	0e4e437f6ee93299db18ad6cd0366d68f2d9c00316e68b161d9d3beba1077bb5	Klimatiltak krever samarbeid mellom alle nasjoner.	nature_environment	2	0					nb-NO	
